UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011617912|78530|EQP0000000011990865|CAIXA DE EMENDA GENERICA 33|EQP0000000012008157|I01GPF764|1|CBL0000000021274963|49519_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|159.000000000|110.280000000|511|CAIXA DE EMENDA GENERICA 33|EQP0000000011990865|EQP0000000011990865|CAIXA DE EMENDA GENERICA 33|-28.241983700|-48.665485400|515|I01GPF764|EQP0000000012008157|EQP0000000012008157|I01GPF764|-28.241593900|-48.664956800|SIM|NAO|2|150
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991115|I01G0003|1|CBL0000000021284124|49973_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|279.000000000|262.800000000|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|515|I01G0008|EQP0000000012009845|EQP0000000012009845|I01G0008|-28.214823600|-48.675158500|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991115|I01G0003|2|CBL0000000021280435|49789_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|190.000000000|173.020000000|515|I01G0008|EQP0000000012009845|EQP0000000012009845|I01G0008|-28.214823600|-48.675158500|515|I01G0007|EQP0000000011991119|EQP0000000011991119|I01G0007|-28.213616500|-48.674912900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991115|I01G0003|3|CBL0000000021277016|49641_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|192.000000000|175.730000000|515|I01G0007|EQP0000000011991119|EQP0000000011991119|I01G0007|-28.213616500|-48.674912900|515|I01G0006|EQP0000000011991118|EQP0000000011991118|I01G0006|-28.212070200|-48.674527700|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991115|I01G0003|4|CBL0000000021280535|49809_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|167.000000000|150.680000000|515|I01G0005|EQP0000000011991117|EQP0000000011991117|I01G0005|-28.211029900|-48.673616200|515|I01G0006|EQP0000000011991118|EQP0000000011991118|I01G0006|-28.212070200|-48.674527700|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991115|I01G0003|5|CBL0000000021280540|49810_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|264.000000000|247.200000000|515|I01G0004|EQP0000000011991116|EQP0000000011991116|I01G0004|-28.209451900|-48.671913700|515|I01G0005|EQP0000000011991117|EQP0000000011991117|I01G0005|-28.211029900|-48.673616200|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991115|I01G0003|6|CBL0000000021280530|49808_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|233.000000000|216.160000000|515|I01G0003|EQP0000000011991115|EQP0000000011991115|I01G0003|-28.209082300|-48.671219400|515|I01G0004|EQP0000000011991116|EQP0000000011991116|I01G0004|-28.209451900|-48.671913700|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991116|I01G0004|1|CBL0000000021284124|49973_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|279.000000000|262.800000000|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|515|I01G0008|EQP0000000012009845|EQP0000000012009845|I01G0008|-28.214823600|-48.675158500|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991116|I01G0004|2|CBL0000000021280435|49789_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|190.000000000|173.020000000|515|I01G0008|EQP0000000012009845|EQP0000000012009845|I01G0008|-28.214823600|-48.675158500|515|I01G0007|EQP0000000011991119|EQP0000000011991119|I01G0007|-28.213616500|-48.674912900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991116|I01G0004|3|CBL0000000021277016|49641_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|192.000000000|175.730000000|515|I01G0007|EQP0000000011991119|EQP0000000011991119|I01G0007|-28.213616500|-48.674912900|515|I01G0006|EQP0000000011991118|EQP0000000011991118|I01G0006|-28.212070200|-48.674527700|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991116|I01G0004|4|CBL0000000021280535|49809_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|167.000000000|150.680000000|515|I01G0005|EQP0000000011991117|EQP0000000011991117|I01G0005|-28.211029900|-48.673616200|515|I01G0006|EQP0000000011991118|EQP0000000011991118|I01G0006|-28.212070200|-48.674527700|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991116|I01G0004|5|CBL0000000021280540|49810_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|264.000000000|247.200000000|515|I01G0004|EQP0000000011991116|EQP0000000011991116|I01G0004|-28.209451900|-48.671913700|515|I01G0005|EQP0000000011991117|EQP0000000011991117|I01G0005|-28.211029900|-48.673616200|NAO|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991117|I01G0005|1|CBL0000000021284124|49973_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|279.000000000|262.800000000|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|515|I01G0008|EQP0000000012009845|EQP0000000012009845|I01G0008|-28.214823600|-48.675158500|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991117|I01G0005|2|CBL0000000021280435|49789_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|190.000000000|173.020000000|515|I01G0008|EQP0000000012009845|EQP0000000012009845|I01G0008|-28.214823600|-48.675158500|515|I01G0007|EQP0000000011991119|EQP0000000011991119|I01G0007|-28.213616500|-48.674912900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991117|I01G0005|3|CBL0000000021277016|49641_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|192.000000000|175.730000000|515|I01G0007|EQP0000000011991119|EQP0000000011991119|I01G0007|-28.213616500|-48.674912900|515|I01G0006|EQP0000000011991118|EQP0000000011991118|I01G0006|-28.212070200|-48.674527700|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991117|I01G0005|4|CBL0000000021280535|49809_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|167.000000000|150.680000000|515|I01G0005|EQP0000000011991117|EQP0000000011991117|I01G0005|-28.211029900|-48.673616200|515|I01G0006|EQP0000000011991118|EQP0000000011991118|I01G0006|-28.212070200|-48.674527700|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991118|I01G0006|1|CBL0000000021284124|49973_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|279.000000000|262.800000000|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|515|I01G0008|EQP0000000012009845|EQP0000000012009845|I01G0008|-28.214823600|-48.675158500|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991118|I01G0006|2|CBL0000000021280435|49789_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|190.000000000|173.020000000|515|I01G0008|EQP0000000012009845|EQP0000000012009845|I01G0008|-28.214823600|-48.675158500|515|I01G0007|EQP0000000011991119|EQP0000000011991119|I01G0007|-28.213616500|-48.674912900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991118|I01G0006|3|CBL0000000021277016|49641_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|192.000000000|175.730000000|515|I01G0007|EQP0000000011991119|EQP0000000011991119|I01G0007|-28.213616500|-48.674912900|515|I01G0006|EQP0000000011991118|EQP0000000011991118|I01G0006|-28.212070200|-48.674527700|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991119|I01G0007|1|CBL0000000021284124|49973_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|279.000000000|262.800000000|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|515|I01G0008|EQP0000000012009845|EQP0000000012009845|I01G0008|-28.214823600|-48.675158500|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991119|I01G0007|2|CBL0000000021280435|49789_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|190.000000000|173.020000000|515|I01G0008|EQP0000000012009845|EQP0000000012009845|I01G0008|-28.214823600|-48.675158500|515|I01G0007|EQP0000000011991119|EQP0000000011991119|I01G0007|-28.213616500|-48.674912900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991120|I01G0012|1|CBL0000000021282139|49863_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|247.000000000|230.440000000|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|515|I01G0016|EQP0000000011991122|EQP0000000011991122|I01G0016|-28.213403200|-48.672885300|SIM|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991120|I01G0012|2|CBL0000000021282124|49860_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|197.000000000|180.010000000|515|I01G0016|EQP0000000011991122|EQP0000000011991122|I01G0016|-28.213403200|-48.672885300|515|I01G0014|EQP0000000011991121|EQP0000000011991121|I01G0014|-28.211995200|-48.671980400|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991120|I01G0012|3|CBL0000000021280440|49790_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|173.000000000|156.320000000|515|I01G0014|EQP0000000011991121|EQP0000000011991121|I01G0014|-28.211995200|-48.671980400|515|I01G0012|EQP0000000011991120|EQP0000000011991120|I01G0012|-28.211739000|-48.672589500|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991121|I01G0014|1|CBL0000000021282139|49863_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|247.000000000|230.440000000|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|515|I01G0016|EQP0000000011991122|EQP0000000011991122|I01G0016|-28.213403200|-48.672885300|SIM|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991121|I01G0014|2|CBL0000000021282124|49860_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|197.000000000|180.010000000|515|I01G0016|EQP0000000011991122|EQP0000000011991122|I01G0016|-28.213403200|-48.672885300|515|I01G0014|EQP0000000011991121|EQP0000000011991121|I01G0014|-28.211995200|-48.671980400|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991122|I01G0016|1|CBL0000000021282139|49863_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|247.000000000|230.440000000|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|515|I01G0016|EQP0000000011991122|EQP0000000011991122|I01G0016|-28.213403200|-48.672885300|SIM|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991123|I01G0018|1|CBL0000000021282169|49869_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|46.000000000|25.650000000|515|I01G0024|EQP0000000011991125|EQP0000000011991125|I01G0024|-28.215115100|-48.673365400|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|NAO|SIM|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991123|I01G0018|2|CBL0000000021282074|49850_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|255.000000000|238.660000000|515|I01G0024|EQP0000000011991125|EQP0000000011991125|I01G0024|-28.215115100|-48.673365400|515|I01G0022|EQP0000000011991124|EQP0000000011991124|I01G0022|-28.216749100|-48.674948800|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991123|I01G0018|3|CBL0000000021282069|49849_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|247.000000000|230.610000000|515|I01G0022|EQP0000000011991124|EQP0000000011991124|I01G0022|-28.216749100|-48.674948800|515|I01G0020|EQP0000000012009846|EQP0000000012009846|I01G0020|-28.215013700|-48.674411100|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991123|I01G0018|4|CBL0000000021282134|49862_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|267.000000000|250.790000000|515|I01G0020|EQP0000000012009846|EQP0000000012009846|I01G0020|-28.215013700|-48.674411100|515|I01G0018|EQP0000000011991123|EQP0000000011991123|I01G0018|-28.213245400|-48.673690800|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991124|I01G0022|1|CBL0000000021282169|49869_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|46.000000000|25.650000000|515|I01G0024|EQP0000000011991125|EQP0000000011991125|I01G0024|-28.215115100|-48.673365400|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|NAO|SIM|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991124|I01G0022|2|CBL0000000021282074|49850_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|255.000000000|238.660000000|515|I01G0024|EQP0000000011991125|EQP0000000011991125|I01G0024|-28.215115100|-48.673365400|515|I01G0022|EQP0000000011991124|EQP0000000011991124|I01G0022|-28.216749100|-48.674948800|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991125|I01G0024|1|CBL0000000021282169|49869_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|46.000000000|25.650000000|515|I01G0024|EQP0000000011991125|EQP0000000011991125|I01G0024|-28.215115100|-48.673365400|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|NAO|SIM|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991126|I01G0026|1|CBL0000000021282184|49872_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|78.000000000|61.310000000|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|515|I01G0032|EQP0000000012001592|EQP0000000012001592|I01G0032|-28.215415000|-48.672932600|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991126|I01G0026|2|CBL0000000021280640|49830_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|187.000000000|170.070000000|515|I01G0032|EQP0000000012001592|EQP0000000012001592|I01G0032|-28.215415000|-48.672932600|515|I01G0030|EQP0000000011991128|EQP0000000011991128|I01G0030|-28.216587000|-48.674051200|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991126|I01G0026|3|CBL0000000021276891|49616_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|210.000000000|193.580000000|515|I01G0030|EQP0000000011991128|EQP0000000011991128|I01G0030|-28.216587000|-48.674051200|515|I01G0028|EQP0000000011991127|EQP0000000011991127|I01G0028|-28.217925200|-48.675318700|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991126|I01G0026|4|CBL0000000021276896|49617_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|511.000000000|494.770000000|515|I01G0028|EQP0000000011991127|EQP0000000011991127|I01G0028|-28.217925200|-48.675318700|515|I01G0026|EQP0000000011991126|EQP0000000011991126|I01G0026|-28.217955300|-48.679174300|NAO|NAO|2|600
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991127|I01G0028|1|CBL0000000021282184|49872_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|78.000000000|61.310000000|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|515|I01G0032|EQP0000000012001592|EQP0000000012001592|I01G0032|-28.215415000|-48.672932600|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991127|I01G0028|2|CBL0000000021280640|49830_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|187.000000000|170.070000000|515|I01G0032|EQP0000000012001592|EQP0000000012001592|I01G0032|-28.215415000|-48.672932600|515|I01G0030|EQP0000000011991128|EQP0000000011991128|I01G0030|-28.216587000|-48.674051200|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991127|I01G0028|3|CBL0000000021276891|49616_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|210.000000000|193.580000000|515|I01G0030|EQP0000000011991128|EQP0000000011991128|I01G0030|-28.216587000|-48.674051200|515|I01G0028|EQP0000000011991127|EQP0000000011991127|I01G0028|-28.217925200|-48.675318700|NAO|NAO|2|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991128|I01G0030|1|CBL0000000021282184|49872_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|78.000000000|61.310000000|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|515|I01G0032|EQP0000000012001592|EQP0000000012001592|I01G0032|-28.215415000|-48.672932600|SIM|NAO|2|100
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991128|I01G0030|2|CBL0000000021280640|49830_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|187.000000000|170.070000000|515|I01G0032|EQP0000000012001592|EQP0000000012001592|I01G0032|-28.215415000|-48.672932600|515|I01G0030|EQP0000000011991128|EQP0000000011991128|I01G0030|-28.216587000|-48.674051200|NAO|NAO|2|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991129|I01G0002|1|CBL0000000021284124|49973_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|279.000000000|262.800000000|511|CAIXA DE EMENDA GENERICA 64|EQP0000000011991099|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|-28.214986800|-48.673147900|515|I01G0008|EQP0000000012009845|EQP0000000012009845|I01G0008|-28.214823600|-48.675158500|SIM|NAO|1|300
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991129|I01G0002|2|CBL0000000021280435|49789_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|190.000000000|173.020000000|515|I01G0008|EQP0000000012009845|EQP0000000012009845|I01G0008|-28.214823600|-48.675158500|515|I01G0007|EQP0000000011991119|EQP0000000011991119|I01G0007|-28.213616500|-48.674912900|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991129|I01G0002|3|CBL0000000021277016|49641_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|192.000000000|175.730000000|515|I01G0007|EQP0000000011991119|EQP0000000011991119|I01G0007|-28.213616500|-48.674912900|515|I01G0006|EQP0000000011991118|EQP0000000011991118|I01G0006|-28.212070200|-48.674527700|NAO|NAO|1|200
SC|IMBITUBA|SCIMA_G1I01|BARRAMENTO|TR 1|Secundario|LOC0000000011619655|77248|EQP0000000011991099|CAIXA DE EMENDA GENERICA 64|EQP0000000011991129|I01G0002|4|CBL0000000021280535|49809_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|167.000000000|150.680000000|515|I01G0005|EQP0000000011991117|EQP0000000011991117|I01G0005|-28.211029900|-48.673616200|515|I01G0006|EQP0000000011991118|EQP0000000011991118|I01G0006|-28.212070200|-48.674527700|NAO|NAO|1|200
