UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981238|N02-43|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|EQP0000000011997334|N02G01160|3|CBL0000000021258289|44910_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|148.000000000|131.620000000|515|N02G01167|EQP0000000011997321|EQP0000000011997321|N02G01167|-30.067396000|-50.163246000|515|N02G01166|EQP0000000011997322|EQP0000000011997322|N02G01166|-30.068380100|-50.163878600|NAO|NAO|1|131.620000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981238|N02-43|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|EQP0000000011997334|N02G01160|4|CBL0000000021246323|45685_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|107.000000000|90.870000000|515|N02G01166|EQP0000000011997322|EQP0000000011997322|N02G01166|-30.068380100|-50.163878600|515|N02G01165|EQP0000000011997323|EQP0000000011997323|N02G01165|-30.069020600|-50.164166100|NAO|NAO|1|90.870000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981238|N02-43|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|EQP0000000011997334|N02G01160|5|CBL0000000021247651|45686_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|104.000000000|87.250000000|515|N02G01165|EQP0000000011997323|EQP0000000011997323|N02G01165|-30.069020600|-50.164166100|515|N02G01161|EQP0000000011997333|EQP0000000011997333|N02G01161|-30.069751900|-50.164136600|NAO|NAO|1|87.250000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981238|N02-43|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|EQP0000000011997334|N02G01160|6|CBL0000000021259671|44919_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|124.000000000|107.340000000|515|N02G01161|EQP0000000011997333|EQP0000000011997333|N02G01161|-30.069751900|-50.164136600|515|N02G01160|EQP0000000011997334|EQP0000000011997334|N02G01160|-30.070604000|-50.164644000|NAO|NAO|1|107.340000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981238|N02-43|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|EQP0000000011997335|N02G01159|1|CBL0000000021246253|45671_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|51.000000000|34.820000000|511|CAIXA DE EMENDA GENERICA 105|EQP0000000011997343|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|-30.065742400|-50.162545300|515|N02G01168|EQP0000000012009884|EQP0000000012009884|N02G01168|-30.066037400|-50.162669400|SIM|NAO|1|34.820000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981238|N02-43|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|EQP0000000011997335|N02G01159|2|CBL0000000021261627|45019_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|177.000000000|160.540000000|515|N02G01168|EQP0000000012009884|EQP0000000012009884|N02G01168|-30.066037400|-50.162669400|515|N02G01167|EQP0000000011997321|EQP0000000011997321|N02G01167|-30.067396000|-50.163246000|NAO|NAO|1|160.540000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981238|N02-43|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|EQP0000000011997335|N02G01159|3|CBL0000000021258289|44910_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|148.000000000|131.620000000|515|N02G01167|EQP0000000011997321|EQP0000000011997321|N02G01167|-30.067396000|-50.163246000|515|N02G01166|EQP0000000011997322|EQP0000000011997322|N02G01166|-30.068380100|-50.163878600|NAO|NAO|1|131.620000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981238|N02-43|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|EQP0000000011997335|N02G01159|4|CBL0000000021246323|45685_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|107.000000000|90.870000000|515|N02G01166|EQP0000000011997322|EQP0000000011997322|N02G01166|-30.068380100|-50.163878600|515|N02G01165|EQP0000000011997323|EQP0000000011997323|N02G01165|-30.069020600|-50.164166100|NAO|NAO|1|90.870000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981238|N02-43|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|EQP0000000011997335|N02G01159|5|CBL0000000021247651|45686_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|104.000000000|87.250000000|515|N02G01165|EQP0000000011997323|EQP0000000011997323|N02G01165|-30.069020600|-50.164166100|515|N02G01161|EQP0000000011997333|EQP0000000011997333|N02G01161|-30.069751900|-50.164136600|NAO|NAO|1|87.250000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981238|N02-43|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|EQP0000000011997335|N02G01159|6|CBL0000000021259666|44918_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|184.000000000|167.070000000|515|N02G01159|EQP0000000011997335|EQP0000000011997335|N02G01159|-30.070414300|-50.165216600|515|N02G01161|EQP0000000011997333|EQP0000000011997333|N02G01161|-30.069751900|-50.164136600|NAO|NAO|1|167.070000000
RS|TRAMANDAI|RSTRI_G1N02|MULTIFIBRA|TR 2|Secundario|LOC0000000011981238|N02-43|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|EQP0000000011997342|N02G01158|1|CBL0000000021246253|45671_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|51.000000000|34.820000000|511|CAIXA DE EMENDA GENERICA 105|EQP0000000011997343|EQP0000000011997343|CAIXA DE EMENDA GENERICA 105|-30.065742400|-50.162545300|515|N02G01168|EQP0000000012009884|EQP0000000012009884|N02G01168|-30.066037400|-50.162669400|SIM|NAO|1|34.820000000
