UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|qtde_fibras
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040777|CAIXA DE EMENDA GENERICA 34|10|CBL0000000011330163|10155_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|354.490000000|CAIXA DE EMENDA GENERICA 31|EQP0000000007040549|-29.797626300|-55.799786500|CAIXA DE EMENDA GENERICA 34|EQP0000000007040777|-29.797116200|-55.803295200|4
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040935|CAIXA DE EMENDA GENERICA 36|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|-29.785792600|-55.782547200|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040935|CAIXA DE EMENDA GENERICA 36|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040935|CAIXA DE EMENDA GENERICA 36|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040935|CAIXA DE EMENDA GENERICA 36|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040935|CAIXA DE EMENDA GENERICA 36|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040935|CAIXA DE EMENDA GENERICA 36|6|CBL0000000011330249|10172_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|422.670000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040935|CAIXA DE EMENDA GENERICA 36|7|CBL0000000011330239|10170_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|280.960000000|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040935|CAIXA DE EMENDA GENERICA 36|8|CBL0000000011330199|10162_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|467.740000000|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|CAIXA DE EMENDA GENERICA 29|EQP0000000007040379|-29.795290900|-55.799294800|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040935|CAIXA DE EMENDA GENERICA 36|9|CBL0000000011330194|10161_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|295.130000000|CAIXA DE EMENDA GENERICA 31|EQP0000000007040549|-29.797626300|-55.799786500|CAIXA DE EMENDA GENERICA 29|EQP0000000007040379|-29.795290900|-55.799294800|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040935|CAIXA DE EMENDA GENERICA 36|10|CBL0000000011330158|10154_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|633.510000000|CAIXA DE EMENDA GENERICA 31|EQP0000000007040549|-29.797626300|-55.799786500|CAIXA DE EMENDA GENERICA 39|EQP0000000007040939|-29.801335600|-55.802743100|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040935|CAIXA DE EMENDA GENERICA 36|11|CBL0000000011330153|10153_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|390.970000000|CAIXA DE EMENDA GENERICA 39|EQP0000000007040939|-29.801335600|-55.802743100|CAIXA DE EMENDA GENERICA 36|EQP0000000007040935|-29.804720600|-55.803879200|3
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040937|CAIXA DE EMENDA GENERICA 37|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|-29.785792600|-55.782547200|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|8
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040937|CAIXA DE EMENDA GENERICA 37|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|8
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040937|CAIXA DE EMENDA GENERICA 37|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|8
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040937|CAIXA DE EMENDA GENERICA 37|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|8
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040937|CAIXA DE EMENDA GENERICA 37|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|8
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040937|CAIXA DE EMENDA GENERICA 37|6|CBL0000000011330249|10172_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|422.670000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|8
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040937|CAIXA DE EMENDA GENERICA 37|7|CBL0000000011330239|10170_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|280.960000000|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|8
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040937|CAIXA DE EMENDA GENERICA 37|8|CBL0000000011330199|10162_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|467.740000000|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|CAIXA DE EMENDA GENERICA 29|EQP0000000007040379|-29.795290900|-55.799294800|8
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040937|CAIXA DE EMENDA GENERICA 37|9|CBL0000000011330194|10161_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|295.130000000|CAIXA DE EMENDA GENERICA 31|EQP0000000007040549|-29.797626300|-55.799786500|CAIXA DE EMENDA GENERICA 29|EQP0000000007040379|-29.795290900|-55.799294800|8
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040937|CAIXA DE EMENDA GENERICA 37|10|CBL0000000011330158|10154_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|633.510000000|CAIXA DE EMENDA GENERICA 31|EQP0000000007040549|-29.797626300|-55.799786500|CAIXA DE EMENDA GENERICA 39|EQP0000000007040939|-29.801335600|-55.802743100|8
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040937|CAIXA DE EMENDA GENERICA 37|11|CBL0000000011330148|10152_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|996.800000000|CAIXA DE EMENDA GENERICA 39|EQP0000000007040939|-29.801335600|-55.802743100|CAIXA DE EMENDA GENERICA 37|EQP0000000007040937|-29.806686800|-55.809717900|8
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040938|CAIXA DE EMENDA GENERICA 38|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|-29.785792600|-55.782547200|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040938|CAIXA DE EMENDA GENERICA 38|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040938|CAIXA DE EMENDA GENERICA 38|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040938|CAIXA DE EMENDA GENERICA 38|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040938|CAIXA DE EMENDA GENERICA 38|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040938|CAIXA DE EMENDA GENERICA 38|6|CBL0000000011330249|10172_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|422.670000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040938|CAIXA DE EMENDA GENERICA 38|7|CBL0000000011330239|10170_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|280.960000000|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040938|CAIXA DE EMENDA GENERICA 38|8|CBL0000000011330204|10163_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|257.110000000|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|CAIXA DE EMENDA GENERICA 25|EQP0000000007040159|-29.792141500|-55.799738300|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040938|CAIXA DE EMENDA GENERICA 38|9|CBL0000000011330214|10165_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|258.140000000|CAIXA DE EMENDA GENERICA 25|EQP0000000007040159|-29.792141500|-55.799738300|CAIXA DE EMENDA GENERICA 27|EQP0000000007042904|-29.793207400|-55.801279400|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040938|CAIXA DE EMENDA GENERICA 38|10|CBL0000000011330219|10166_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|332.910000000|CAIXA DE EMENDA GENERICA 38|EQP0000000007040938|-29.792340100|-55.804575800|CAIXA DE EMENDA GENERICA 27|EQP0000000007042904|-29.793207400|-55.801279400|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040939|CAIXA DE EMENDA GENERICA 39|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|-29.785792600|-55.782547200|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|5
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040939|CAIXA DE EMENDA GENERICA 39|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|5
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040939|CAIXA DE EMENDA GENERICA 39|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|5
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040939|CAIXA DE EMENDA GENERICA 39|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|5
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040939|CAIXA DE EMENDA GENERICA 39|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|5
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040939|CAIXA DE EMENDA GENERICA 39|6|CBL0000000011330249|10172_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|422.670000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|5
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040939|CAIXA DE EMENDA GENERICA 39|7|CBL0000000011330239|10170_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|280.960000000|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|5
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040939|CAIXA DE EMENDA GENERICA 39|8|CBL0000000011330199|10162_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|467.740000000|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|CAIXA DE EMENDA GENERICA 29|EQP0000000007040379|-29.795290900|-55.799294800|5
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040939|CAIXA DE EMENDA GENERICA 39|9|CBL0000000011330194|10161_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|295.130000000|CAIXA DE EMENDA GENERICA 31|EQP0000000007040549|-29.797626300|-55.799786500|CAIXA DE EMENDA GENERICA 29|EQP0000000007040379|-29.795290900|-55.799294800|5
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007040939|CAIXA DE EMENDA GENERICA 39|10|CBL0000000011330158|10154_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|633.510000000|CAIXA DE EMENDA GENERICA 31|EQP0000000007040549|-29.797626300|-55.799786500|CAIXA DE EMENDA GENERICA 39|EQP0000000007040939|-29.801335600|-55.802743100|5
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042894|CAIXA DE EMENDA GENERICA 12|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|-29.785792600|-55.782547200|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042894|CAIXA DE EMENDA GENERICA 12|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|1
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042895|CAIXA DE EMENDA GENERICA 61|1|CBL0000000011330184|10159_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|6.410000000|TR 1|EQP0000000007039810|-29.785792600|-55.782547200|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042895|CAIXA DE EMENDA GENERICA 61|2|CBL0000000011330143|10151_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos;Cordoalha|442.510000000|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|CAIXA DE EMENDA GENERICA 62|EQP0000000007039806|-29.785738700|-55.782571300|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042895|CAIXA DE EMENDA GENERICA 61|3|CBL0000000011330279|10178_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|325.850000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 12|EQP0000000007042894|-29.785515700|-55.786537500|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042895|CAIXA DE EMENDA GENERICA 61|4|CBL0000000011330269|10176_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|356.060000000|CAIXA DE EMENDA GENERICA 63|EQP0000000007039807|-29.786631400|-55.788574300|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042895|CAIXA DE EMENDA GENERICA 61|5|CBL0000000011330259|10174_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|402.270000000|CAIXA DE EMENDA GENERICA 20|EQP0000000007039948|-29.787635800|-55.790998700|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042895|CAIXA DE EMENDA GENERICA 61|6|CBL0000000011330249|10172_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|422.670000000|CAIXA DE EMENDA GENERICA 64|EQP0000000007039808|-29.786609200|-55.794979900|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042895|CAIXA DE EMENDA GENERICA 61|7|CBL0000000011330239|10170_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|280.960000000|CAIXA DE EMENDA GENERICA 65|EQP0000000007039809|-29.789182100|-55.796930400|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|6
RS|ALEGRETE|RSALG_G1I01|BARRAMENTO|TR 1|Primario|LOC0000000006967134|RSALG_G1I01|EQP0000000007039810|TR 1|EQP0000000007042895|CAIXA DE EMENDA GENERICA 61|8|CBL0000000011330204|10163_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|257.110000000|CAIXA DE EMENDA GENERICA 26|EQP0000000007040167|-29.791612900|-55.797753500|CAIXA DE EMENDA GENERICA 25|EQP0000000007040159|-29.792141500|-55.799738300|6
