UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|qtde_fibras
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096371|CAIXA DE EMENDA GENERICA 282|7|CBL0000000004288056|1389_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|947.500000000|CAIXA DE EMENDA GENERICA 276|EQP0000000003096366|-29.731925500|-50.012231500|CAIXA DE EMENDA GENERICA 278|EQP0000000003099305|-29.734770600|-50.018580300|3
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096371|CAIXA DE EMENDA GENERICA 282|8|CBL0000000004301886|1388_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|628.020000000|CAIXA DE EMENDA GENERICA 278|EQP0000000003099305|-29.734770600|-50.018580300|CAIXA DE EMENDA GENERICA 282|EQP0000000003096371|-29.739869000|-50.020619100|3
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096372|CAIXA DE EMENDA GENERICA 283|1|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.350000000|TR 2|EQP0000000003096096|-29.736572800|-50.004130600|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|-29.736579600|-50.004285200|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096372|CAIXA DE EMENDA GENERICA 283|2|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.460000000|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|-29.736579600|-50.004285200|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|-29.736351600|-50.005074700|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096372|CAIXA DE EMENDA GENERICA 283|3|CBL0000000004288081|1398_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|54.890000000|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|-29.736351600|-50.005074700|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|-29.735991800|-50.004876000|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096372|CAIXA DE EMENDA GENERICA 283|4|CBL0000000004288076|1397_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|229.320000000|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|-29.735991800|-50.004876000|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|-29.734263200|-50.003894900|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096372|CAIXA DE EMENDA GENERICA 283|5|CBL0000000004301896|1392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|130.330000000|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|-29.734263200|-50.003894900|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|-29.733204100|-50.003310100|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096372|CAIXA DE EMENDA GENERICA 283|6|CBL0000000004290636|2841_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|178.170000000|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|-29.733204100|-50.003310100|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|-29.731756500|-50.002509300|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096372|CAIXA DE EMENDA GENERICA 283|7|CBL0000000004302561|2839_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|132.640000000|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|-29.731756500|-50.002509300|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|-29.730800500|-50.001982300|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096372|CAIXA DE EMENDA GENERICA 283|8|CBL0000000004302556|2838_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|398.640000000|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|-29.730800500|-50.001982300|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|-29.727598300|-50.000382200|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096375|CAIXA DE EMENDA GENERICA 285|1|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.350000000|TR 2|EQP0000000003096096|-29.736572800|-50.004130600|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|-29.736579600|-50.004285200|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096375|CAIXA DE EMENDA GENERICA 285|2|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.460000000|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|-29.736579600|-50.004285200|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|-29.736351600|-50.005074700|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096375|CAIXA DE EMENDA GENERICA 285|3|CBL0000000004288081|1398_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|54.890000000|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|-29.736351600|-50.005074700|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|-29.735991800|-50.004876000|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096375|CAIXA DE EMENDA GENERICA 285|4|CBL0000000004288076|1397_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|229.320000000|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|-29.735991800|-50.004876000|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|-29.734263200|-50.003894900|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096375|CAIXA DE EMENDA GENERICA 285|5|CBL0000000004301896|1392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|130.330000000|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|-29.734263200|-50.003894900|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|-29.733204100|-50.003310100|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096375|CAIXA DE EMENDA GENERICA 285|6|CBL0000000004290636|2841_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|178.170000000|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|-29.733204100|-50.003310100|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|-29.731756500|-50.002509300|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096375|CAIXA DE EMENDA GENERICA 285|7|CBL0000000004302561|2839_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|132.640000000|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|-29.731756500|-50.002509300|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|-29.730800500|-50.001982300|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096375|CAIXA DE EMENDA GENERICA 285|8|CBL0000000004302556|2838_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|398.640000000|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|-29.730800500|-50.001982300|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|-29.727598300|-50.000382200|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096375|CAIXA DE EMENDA GENERICA 285|9|CBL0000000004288066|1393_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|263.450000000|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|-29.727598300|-50.000382200|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|-29.725705500|-50.000140700|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096376|CAIXA DE EMENDA GENERICA 286|1|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.350000000|TR 2|EQP0000000003096096|-29.736572800|-50.004130600|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|-29.736579600|-50.004285200|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096376|CAIXA DE EMENDA GENERICA 286|2|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.460000000|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|-29.736579600|-50.004285200|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|-29.736351600|-50.005074700|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096376|CAIXA DE EMENDA GENERICA 286|3|CBL0000000004288081|1398_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|54.890000000|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|-29.736351600|-50.005074700|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|-29.735991800|-50.004876000|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096376|CAIXA DE EMENDA GENERICA 286|4|CBL0000000004288076|1397_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|229.320000000|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|-29.735991800|-50.004876000|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|-29.734263200|-50.003894900|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096376|CAIXA DE EMENDA GENERICA 286|5|CBL0000000004301896|1392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|130.330000000|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|-29.734263200|-50.003894900|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|-29.733204100|-50.003310100|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|1|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.350000000|TR 2|EQP0000000003096096|-29.736572800|-50.004130600|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|-29.736579600|-50.004285200|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|2|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.460000000|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|-29.736579600|-50.004285200|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|-29.736351600|-50.005074700|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|3|CBL0000000004288081|1398_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|54.890000000|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|-29.736351600|-50.005074700|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|-29.735991800|-50.004876000|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|4|CBL0000000004288076|1397_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|229.320000000|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|-29.735991800|-50.004876000|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|-29.734263200|-50.003894900|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|5|CBL0000000004301896|1392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|130.330000000|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|-29.734263200|-50.003894900|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|-29.733204100|-50.003310100|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|6|CBL0000000004290636|2841_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|178.170000000|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|-29.733204100|-50.003310100|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|-29.731756500|-50.002509300|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|7|CBL0000000004302561|2839_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|132.640000000|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|-29.731756500|-50.002509300|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|-29.730800500|-50.001982300|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|8|CBL0000000004302556|2838_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|398.640000000|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|-29.730800500|-50.001982300|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|-29.727598300|-50.000382200|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|9|CBL0000000004288066|1393_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|263.450000000|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|-29.727598300|-50.000382200|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|-29.725705500|-50.000140700|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|10|CBL0000000004288071|1394_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|459.510000000|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|-29.725705500|-50.000140700|CAIXA DE EMENDA GENERICA 288|EQP0000000003098588|-29.722290500|-49.998261500|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|11|CBL0000000004290621|2836_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha;Dutos|511.040000000|CAIXA DE EMENDA GENERICA 288|EQP0000000003098588|-29.722290500|-49.998261500|CAIXA DE EMENDA GENERICA 295|EQP0000000003096394|-29.718249800|-49.996044400|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|12|CBL0000000004290626|2837_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Dutos;Cordoalha|745.050000000|CAIXA DE EMENDA GENERICA 295|EQP0000000003096394|-29.718249800|-49.996044400|CAIXA DE EMENDA GENERICA 293|EQP0000000003096381|-29.712188400|-49.992831000|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096378|CAIXA DE EMENDA GENERICA 290|13|CBL0000000004301906|1396_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|179.360000000|CAIXA DE EMENDA GENERICA 293|EQP0000000003096381|-29.712188400|-49.992831000|CAIXA DE EMENDA GENERICA 290|EQP0000000003096378|-29.710775000|-49.992035900|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|1|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.350000000|TR 2|EQP0000000003096096|-29.736572800|-50.004130600|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|-29.736579600|-50.004285200|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|2|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.460000000|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|-29.736579600|-50.004285200|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|-29.736351600|-50.005074700|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|3|CBL0000000004288081|1398_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|54.890000000|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|-29.736351600|-50.005074700|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|-29.735991800|-50.004876000|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|4|CBL0000000004288076|1397_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha;Dutos|229.320000000|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|-29.735991800|-50.004876000|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|-29.734263200|-50.003894900|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|5|CBL0000000004301896|1392_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|130.330000000|CAIXA DE EMENDA GENERICA 273|EQP0000000003099308|-29.734263200|-50.003894900|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|-29.733204100|-50.003310100|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|6|CBL0000000004290636|2841_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|178.170000000|CAIXA DE EMENDA GENERICA 286|EQP0000000003096376|-29.733204100|-50.003310100|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|-29.731756500|-50.002509300|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|7|CBL0000000004302561|2839_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|132.640000000|CAIXA DE EMENDA GENERICA 322|EQP0000000003096083|-29.731756500|-50.002509300|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|-29.730800500|-50.001982300|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|8|CBL0000000004302556|2838_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha;Dutos|398.640000000|CAIXA DE EMENDA GENERICA 289|EQP0000000003099281|-29.730800500|-50.001982300|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|-29.727598300|-50.000382200|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|9|CBL0000000004288066|1393_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|263.450000000|CAIXA DE EMENDA GENERICA 283|EQP0000000003096372|-29.727598300|-50.000382200|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|-29.725705500|-50.000140700|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|10|CBL0000000004288071|1394_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|459.510000000|CAIXA DE EMENDA GENERICA 285|EQP0000000003096375|-29.725705500|-50.000140700|CAIXA DE EMENDA GENERICA 288|EQP0000000003098588|-29.722290500|-49.998261500|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096379|CAIXA DE EMENDA GENERICA 291|11|CBL0000000004289711|2522_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Dutos|55.630000000|CAIXA DE EMENDA GENERICA 288|EQP0000000003098588|-29.722290500|-49.998261500|CAIXA DE EMENDA GENERICA 291|EQP0000000003096379|-29.722098200|-49.998730200|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|1|CBL0000000004287511|1201_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|25.350000000|TR 2|EQP0000000003096096|-29.736572800|-50.004130600|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|-29.736579600|-50.004285200|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|2|CBL0000000004303126|2549_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Dutos|80.460000000|CAIXA DE EMENDA GENERICA 323|EQP0000000003096084|-29.736579600|-50.004285200|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|-29.736351600|-50.005074700|2
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 2|Primario|LOC0000000003091666|RSKDK_G1N02|EQP0000000003096096|TR 2|EQP0000000003096381|CAIXA DE EMENDA GENERICA 293|3|CBL0000000004288081|1398_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|54.890000000|CAIXA DE EMENDA GENERICA 248|EQP0000000003098585|-29.736351600|-50.005074700|CAIXA DE EMENDA GENERICA 302|EQP0000000003096402|-29.735991800|-50.004876000|2
