UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000003094078|N02G0354|3|CBL0000000004285276|1702_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|62.000000000|45.040000000|515|N02G0358|EQP0000000003094075|EQP0000000003094075|N02G0358|-29.764689200|-50.024022700|515|N02G0357|EQP0000000003094076|EQP0000000003094076|N02G0357|-29.765057600|-50.024219200|NAO|NAO|1|45.040000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000003094078|N02G0354|4|CBL0000000004292851|2323_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|206.000000000|189.710000000|515|N02G0357|EQP0000000003094076|EQP0000000003094076|N02G0357|-29.765057600|-50.024219200|515|N02G0354|EQP0000000003094078|EQP0000000003094078|N02G0354|-29.765667400|-50.025439300|NAO|NAO|1|189.710000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000003094079|N02G0353|1|CBL0000000004289716|2523_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|77.000000000|60.460000000|511|CAIXA DE EMENDA GENERICA 287|EQP0000000003096377|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|-29.763348400|-50.023310200|515|N02G0362|EQP0000000003094073|EQP0000000003094073|N02G0362|-29.763412600|-50.023778800|SIM|NAO|1|60.460000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000003094079|N02G0353|2|CBL0000000004304111|2313_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|190.000000000|173.710000000|515|N02G0362|EQP0000000003094073|EQP0000000003094073|N02G0362|-29.763412600|-50.023778800|515|N02G0358|EQP0000000003094075|EQP0000000003094075|N02G0358|-29.764689200|-50.024022700|NAO|NAO|1|173.710000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000003094079|N02G0353|3|CBL0000000004285276|1702_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|62.000000000|45.040000000|515|N02G0358|EQP0000000003094075|EQP0000000003094075|N02G0358|-29.764689200|-50.024022700|515|N02G0357|EQP0000000003094076|EQP0000000003094076|N02G0357|-29.765057600|-50.024219200|NAO|NAO|1|45.040000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000003094079|N02G0353|4|CBL0000000004292851|2323_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|206.000000000|189.710000000|515|N02G0357|EQP0000000003094076|EQP0000000003094076|N02G0357|-29.765057600|-50.024219200|515|N02G0354|EQP0000000003094078|EQP0000000003094078|N02G0354|-29.765667400|-50.025439300|NAO|NAO|1|189.710000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000003094079|N02G0353|5|CBL0000000004298146|1724_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|61.000000000|44.630000000|515|N02G0354|EQP0000000003094078|EQP0000000003094078|N02G0354|-29.765667400|-50.025439300|515|N02G0353|EQP0000000003094079|EQP0000000003094079|N02G0353|-29.765496500|-50.025857100|NAO|NAO|1|44.630000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000003095995|N02GP361|1|CBL0000000004289716|2523_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|77.000000000|60.460000000|511|CAIXA DE EMENDA GENERICA 287|EQP0000000003096377|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|-29.763348400|-50.023310200|515|N02G0362|EQP0000000003094073|EQP0000000003094073|N02G0362|-29.763412600|-50.023778800|SIM|NAO|1|60.460000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000003095995|N02GP361|2|CBL0000000004290256|2707_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Em fachada;Cordoalha|100.000000000|74.870000000|515|N02G0362|EQP0000000003094073|EQP0000000003094073|N02G0362|-29.763412600|-50.023778800|515|N02GP361|EQP0000000003095995|EQP0000000003095995|N02GP361|-29.762944900|-50.024099800|NAO|NAO|1|74.870000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000003098630|N02G0360|1|CBL0000000004289716|2523_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Dutos;Cordoalha|77.000000000|60.460000000|511|CAIXA DE EMENDA GENERICA 287|EQP0000000003096377|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|-29.763348400|-50.023310200|515|N02G0362|EQP0000000003094073|EQP0000000003094073|N02G0362|-29.763412600|-50.023778800|SIM|NAO|1|60.460000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000003098630|N02G0360|2|CBL0000000004292826|2314_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|226.000000000|209.720000000|515|N02G0362|EQP0000000003094073|EQP0000000003094073|N02G0362|-29.763412600|-50.023778800|515|N02G0360|EQP0000000003098630|EQP0000000003098630|N02G0360|-29.764598900|-50.024980100|NAO|NAO|1|209.720000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000009843071|N02GPF365|1|CBL0000000004289721|2524_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Dutos;Cordoalha|170.000000000|153.190000000|511|CAIXA DE EMENDA GENERICA 287|EQP0000000003096377|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|-29.763348400|-50.023310200|515|N02G0367|EQP0000000003094072|EQP0000000003094072|N02G0367|-29.764386600|-50.023016400|SIM|NAO|1|153.190000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000009843071|N02GPF365|2|CBL0000000004299986|1743_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|144.000000000|127.970000000|515|N02G0367|EQP0000000003094072|EQP0000000003094072|N02G0367|-29.764386600|-50.023016400|515|N02G0366|EQP0000000003094071|EQP0000000003094071|N02G0366|-29.764115500|-50.022029900|NAO|NAO|1|127.970000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091863|N02-22|EQP0000000003096377|CAIXA DE EMENDA GENERICA 287|EQP0000000009843071|N02GPF365|3|CBL0000000009843585|RSKDK-N02-SP46F1N02GPF365|CFOA-SM-AS-80G-12|12|Em fachada|27.090000000|19.090000000|515|N02G0366|EQP0000000003094071|EQP0000000003094071|N02G0366|-29.764115500|-50.022029900|515|N02GPF365|EQP0000000009843071|EQP0000000009843071|N02GPF365|-29.764229900|-50.022177500|NAO|NAO|1|19.090000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096314|N02GPT16|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096315|N02GPT15|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096315|N02GPT15|2|CBL0000000004301241|1648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|110.000000000|93.360000000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|NAO|NAO|1|93.360000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096316|N02GPT14|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096316|N02GPT14|2|CBL0000000004301241|1648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|110.000000000|93.360000000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|NAO|NAO|1|93.360000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096316|N02GPT14|3|CBL0000000004288816|1647_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|169.000000000|152.670000000|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|NAO|NAO|1|152.670000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096317|N02GPT13|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096317|N02GPT13|2|CBL0000000004301241|1648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|110.000000000|93.360000000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|NAO|NAO|1|93.360000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096317|N02GPT13|3|CBL0000000004288816|1647_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|169.000000000|152.670000000|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|NAO|NAO|1|152.670000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096317|N02GPT13|4|CBL0000000004288866|1666_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|219.000000000|202.240000000|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|NAO|NAO|1|202.240000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096318|N02GPT12|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096318|N02GPT12|2|CBL0000000004301241|1648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|110.000000000|93.360000000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|NAO|NAO|1|93.360000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096318|N02GPT12|3|CBL0000000004288816|1647_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|169.000000000|152.670000000|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|NAO|NAO|1|152.670000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096318|N02GPT12|4|CBL0000000004288866|1666_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|219.000000000|202.240000000|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|NAO|NAO|1|202.240000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096318|N02GPT12|5|CBL0000000004288576|1566_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|160.000000000|143.770000000|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|NAO|NAO|1|143.770000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096319|N02GPT11|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096319|N02GPT11|2|CBL0000000004301241|1648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|110.000000000|93.360000000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|NAO|NAO|1|93.360000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096319|N02GPT11|3|CBL0000000004288816|1647_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|169.000000000|152.670000000|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|NAO|NAO|1|152.670000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096319|N02GPT11|4|CBL0000000004288866|1666_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|219.000000000|202.240000000|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|NAO|NAO|1|202.240000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096319|N02GPT11|5|CBL0000000004288576|1566_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|160.000000000|143.770000000|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|NAO|NAO|1|143.770000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096319|N02GPT11|6|CBL0000000004301276|1663_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|293.000000000|276.750000000|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|515|N02GPT11|EQP0000000003096319|EQP0000000003096319|N02GPT11|-29.761118400|-50.041943300|NAO|NAO|1|276.750000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096320|N02GPT10|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096320|N02GPT10|2|CBL0000000004301241|1648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|110.000000000|93.360000000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|NAO|NAO|1|93.360000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096320|N02GPT10|3|CBL0000000004288816|1647_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|169.000000000|152.670000000|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|NAO|NAO|1|152.670000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096320|N02GPT10|4|CBL0000000004288866|1666_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|219.000000000|202.240000000|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|NAO|NAO|1|202.240000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096320|N02GPT10|5|CBL0000000004288576|1566_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|160.000000000|143.770000000|515|N02GPT13|EQP0000000003096317|EQP0000000003096317|N02GPT13|-29.762936800|-50.041690500|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|NAO|NAO|1|143.770000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096320|N02GPT10|6|CBL0000000004301276|1663_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|293.000000000|276.750000000|515|N02GPT12|EQP0000000003096318|EQP0000000003096318|N02GPT12|-29.763096700|-50.042900400|515|N02GPT11|EQP0000000003096319|EQP0000000003096319|N02GPT11|-29.761118400|-50.041943300|NAO|NAO|1|276.750000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096320|N02GPT10|7|CBL0000000004288736|1617_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|213.000000000|196.230000000|515|N02GPT11|EQP0000000003096319|EQP0000000003096319|N02GPT11|-29.761118400|-50.041943300|515|N02GPT10|EQP0000000003096320|EQP0000000003096320|N02GPT10|-29.761971000|-50.043060900|NAO|NAO|1|196.230000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096321|N02GPT8|1|CBL0000000004303016|2491_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|283.000000000|266.050000000|511|CAIXA DE EMENDA GENERICA 262|EQP0000000003096313|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|-29.765126700|-50.041442000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|SIM|NAO|1|266.050000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096321|N02GPT8|2|CBL0000000004301241|1648_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|110.000000000|93.360000000|515|N02GPT16|EQP0000000003096314|EQP0000000003096314|N02GPT16|-29.764422100|-50.041716100|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|NAO|NAO|1|93.360000000
RS|CAPAO DA CANOA|RSKDK_G1N02|MULTIFIBRA|TR 1|Secundario|LOC0000000003091864|N02-01|EQP0000000003096313|CAIXA DE EMENDA GENERICA 262|EQP0000000003096321|N02GPT8|3|CBL0000000004288816|1647_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|169.000000000|152.670000000|515|N02GPT15|EQP0000000003096315|EQP0000000003096315|N02GPT15|-29.763968300|-50.040904700|515|N02GPT14|EQP0000000003096316|EQP0000000003096316|N02GPT14|-29.763284800|-50.041095800|NAO|NAO|1|152.670000000
