UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|qtde_fibras
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633511|CAIXA DE EMENDA GENERICA 4088|7|CBL0000000121424117|196027_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|223.94|CAIXA DE EMENDA GENERICA 4049|EQP0000000059633193|-5.0682486|-42.746332|CAIXA DE EMENDA GENERICA 4077|EQP0000000059624235|-5.0666184|-42.7458809|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633511|CAIXA DE EMENDA GENERICA 4088|8|CBL0000000121422607|195962_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|410.5|CAIXA DE EMENDA GENERICA 4077|EQP0000000059624235|-5.0666184|-42.7458809|CAIXA DE EMENDA GENERICA 3963|EQP0000000059632680|-5.0658024|-42.7490577|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633511|CAIXA DE EMENDA GENERICA 4088|9|CBL0000000121422577|195956_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|87.54|CAIXA DE EMENDA GENERICA 3963|EQP0000000059632680|-5.0658024|-42.7490577|CAIXA DE EMENDA GENERICA 4088|EQP0000000059633511|-5.0654543|-42.7495474|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633693|CAIXA DE EMENDA GENERICA 4121|1|CBL0000000121424242|196052_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|102.72|TR 2|EQP0000000059635640|-5.0744459|-42.7443444|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633693|CAIXA DE EMENDA GENERICA 4121|2|CBL0000000121424252|196054_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|42.16|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633693|CAIXA DE EMENDA GENERICA 4121|3|CBL0000000121422717|195984_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|376.3|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|CAIXA DE EMENDA GENERICA 3947|EQP0000000059631699|-5.073015|-42.7458484|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633693|CAIXA DE EMENDA GENERICA 4121|4|CBL0000000121422777|195996_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|117.41|CAIXA DE EMENDA GENERICA 3947|EQP0000000059631699|-5.073015|-42.7458484|CAIXA DE EMENDA GENERICA 3950|EQP0000000059632669|-5.0722492|-42.7462226|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633693|CAIXA DE EMENDA GENERICA 4121|5|CBL0000000121424182|196040_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|160.12|CAIXA DE EMENDA GENERICA 3950|EQP0000000059632669|-5.0722492|-42.7462226|CAIXA DE EMENDA GENERICA 3958|EQP0000000059632676|-5.0708029|-42.7461537|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633693|CAIXA DE EMENDA GENERICA 4121|6|CBL0000000121424087|196021_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|322.31|CAIXA DE EMENDA GENERICA 3958|EQP0000000059632676|-5.0708029|-42.7461537|CAIXA DE EMENDA GENERICA 4049|EQP0000000059633193|-5.0682486|-42.746332|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633693|CAIXA DE EMENDA GENERICA 4121|7|CBL0000000121424117|196027_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|223.94|CAIXA DE EMENDA GENERICA 4049|EQP0000000059633193|-5.0682486|-42.746332|CAIXA DE EMENDA GENERICA 4077|EQP0000000059624235|-5.0666184|-42.7458809|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633693|CAIXA DE EMENDA GENERICA 4121|8|CBL0000000121422607|195962_CFOA-SM-AS-80G|CFOA-SM-AS-80G-36|36|Cordoalha|410.5|CAIXA DE EMENDA GENERICA 4077|EQP0000000059624235|-5.0666184|-42.7458809|CAIXA DE EMENDA GENERICA 3963|EQP0000000059632680|-5.0658024|-42.7490577|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633693|CAIXA DE EMENDA GENERICA 4121|9|CBL0000000121422602|195961_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|380.79|CAIXA DE EMENDA GENERICA 3963|EQP0000000059632680|-5.0658024|-42.7490577|CAIXA DE EMENDA GENERICA 4113|EQP0000000059624244|-5.0628186|-42.7495814|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633693|CAIXA DE EMENDA GENERICA 4121|10|CBL0000000121422647|195970_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|333.71|CAIXA DE EMENDA GENERICA 4113|EQP0000000059624244|-5.0628186|-42.7495814|CAIXA DE EMENDA GENERICA 4121|EQP0000000059633693|-5.0606056|-42.7497666|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633697|CAIXA DE EMENDA GENERICA 4123|1|CBL0000000121424242|196052_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|102.72|TR 2|EQP0000000059635640|-5.0744459|-42.7443444|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633697|CAIXA DE EMENDA GENERICA 4123|2|CBL0000000121424252|196054_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|42.16|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633697|CAIXA DE EMENDA GENERICA 4123|3|CBL0000000121422717|195984_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|376.3|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|CAIXA DE EMENDA GENERICA 3947|EQP0000000059631699|-5.073015|-42.7458484|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633697|CAIXA DE EMENDA GENERICA 4123|4|CBL0000000121422777|195996_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|117.41|CAIXA DE EMENDA GENERICA 3947|EQP0000000059631699|-5.073015|-42.7458484|CAIXA DE EMENDA GENERICA 3950|EQP0000000059632669|-5.0722492|-42.7462226|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633697|CAIXA DE EMENDA GENERICA 4123|5|CBL0000000121422797|196000_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|206.09|CAIXA DE EMENDA GENERICA 3950|EQP0000000059632669|-5.0722492|-42.7462226|CAIXA DE EMENDA GENERICA 3951|EQP0000000059632670|-5.0719688|-42.7478728|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633697|CAIXA DE EMENDA GENERICA 4123|6|CBL0000000121424177|196039_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|29.56|CAIXA DE EMENDA GENERICA 3951|EQP0000000059632670|-5.0719688|-42.7478728|CAIXA DE EMENDA GENERICA 4065|EQP0000000059633338|-5.0719574|-42.7481391|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633697|CAIXA DE EMENDA GENERICA 4123|7|CBL0000000121424192|196042_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|147.52|CAIXA DE EMENDA GENERICA 4065|EQP0000000059633338|-5.0719574|-42.7481391|CAIXA DE EMENDA GENERICA 4076|EQP0000000059633360|-5.0708063|-42.7484467|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633697|CAIXA DE EMENDA GENERICA 4123|8|CBL0000000121422812|196003_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|106.31|CAIXA DE EMENDA GENERICA 4076|EQP0000000059633360|-5.0708063|-42.7484467|CAIXA DE EMENDA GENERICA 4123|EQP0000000059633697|-5.0700984|-42.7479877|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633841|CAIXA DE EMENDA GENERICA 4135|1|CBL0000000121424242|196052_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|102.72|TR 2|EQP0000000059635640|-5.0744459|-42.7443444|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633841|CAIXA DE EMENDA GENERICA 4135|2|CBL0000000121424252|196054_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|42.16|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633841|CAIXA DE EMENDA GENERICA 4135|3|CBL0000000121422717|195984_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|376.3|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|CAIXA DE EMENDA GENERICA 3947|EQP0000000059631699|-5.073015|-42.7458484|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633841|CAIXA DE EMENDA GENERICA 4135|4|CBL0000000121422777|195996_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|117.41|CAIXA DE EMENDA GENERICA 3947|EQP0000000059631699|-5.073015|-42.7458484|CAIXA DE EMENDA GENERICA 3950|EQP0000000059632669|-5.0722492|-42.7462226|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633841|CAIXA DE EMENDA GENERICA 4135|5|CBL0000000121422797|196000_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|206.09|CAIXA DE EMENDA GENERICA 3950|EQP0000000059632669|-5.0722492|-42.7462226|CAIXA DE EMENDA GENERICA 3951|EQP0000000059632670|-5.0719688|-42.7478728|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633841|CAIXA DE EMENDA GENERICA 4135|6|CBL0000000121422787|195998_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|277.49|CAIXA DE EMENDA GENERICA 3951|EQP0000000059632670|-5.0719688|-42.7478728|CAIXA DE EMENDA GENERICA 3953|EQP0000000059625813|-5.0708366|-42.7494856|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633841|CAIXA DE EMENDA GENERICA 4135|7|CBL0000000121424157|196035_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|92.39|CAIXA DE EMENDA GENERICA 3953|EQP0000000059625813|-5.0708366|-42.7494856|CAIXA DE EMENDA GENERICA 4135|EQP0000000059633841|-5.0703705|-42.7498922|3
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|1|CBL0000000121422792|195999_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|184.95|CAIXA DE EMENDA GENERICA 4135|EQP0000000059633841|-5.0703705|-42.7498922|CAIXA DE EMENDA GENERICA 4142|EQP0000000059633858|-5.0697029|-42.7500757|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|1|CBL0000000121424242|196052_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|102.72|TR 2|EQP0000000059635640|-5.0744459|-42.7443444|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|2
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|2|CBL0000000121424157|196035_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|92.39|CAIXA DE EMENDA GENERICA 3953|EQP0000000059625813|-5.0708366|-42.7494856|CAIXA DE EMENDA GENERICA 4135|EQP0000000059633841|-5.0703705|-42.7498922|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|2|CBL0000000121424252|196054_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|42.16|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|2
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|3|CBL0000000121422717|195984_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|376.3|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|CAIXA DE EMENDA GENERICA 3947|EQP0000000059631699|-5.073015|-42.7458484|2
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|3|CBL0000000121422787|195998_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|277.49|CAIXA DE EMENDA GENERICA 3951|EQP0000000059632670|-5.0719688|-42.7478728|CAIXA DE EMENDA GENERICA 3953|EQP0000000059625813|-5.0708366|-42.7494856|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|4|CBL0000000121422777|195996_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|117.41|CAIXA DE EMENDA GENERICA 3947|EQP0000000059631699|-5.073015|-42.7458484|CAIXA DE EMENDA GENERICA 3950|EQP0000000059632669|-5.0722492|-42.7462226|2
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|4|CBL0000000121422797|196000_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|206.09|CAIXA DE EMENDA GENERICA 3950|EQP0000000059632669|-5.0722492|-42.7462226|CAIXA DE EMENDA GENERICA 3951|EQP0000000059632670|-5.0719688|-42.7478728|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|5|CBL0000000121422777|195996_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|117.41|CAIXA DE EMENDA GENERICA 3947|EQP0000000059631699|-5.073015|-42.7458484|CAIXA DE EMENDA GENERICA 3950|EQP0000000059632669|-5.0722492|-42.7462226|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|5|CBL0000000121422797|196000_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|206.09|CAIXA DE EMENDA GENERICA 3950|EQP0000000059632669|-5.0722492|-42.7462226|CAIXA DE EMENDA GENERICA 3951|EQP0000000059632670|-5.0719688|-42.7478728|2
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|6|CBL0000000121422717|195984_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|376.3|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|CAIXA DE EMENDA GENERICA 3947|EQP0000000059631699|-5.073015|-42.7458484|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|6|CBL0000000121422787|195998_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|277.49|CAIXA DE EMENDA GENERICA 3951|EQP0000000059632670|-5.0719688|-42.7478728|CAIXA DE EMENDA GENERICA 3953|EQP0000000059625813|-5.0708366|-42.7494856|2
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|7|CBL0000000121424157|196035_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|92.39|CAIXA DE EMENDA GENERICA 3953|EQP0000000059625813|-5.0708366|-42.7494856|CAIXA DE EMENDA GENERICA 4135|EQP0000000059633841|-5.0703705|-42.7498922|2
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|7|CBL0000000121424252|196054_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|42.16|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|8|CBL0000000121422792|195999_CFOA-SM-AS-80G|CFOA-SM-AS-80G-12|12|Cordoalha|184.95|CAIXA DE EMENDA GENERICA 4135|EQP0000000059633841|-5.0703705|-42.7498922|CAIXA DE EMENDA GENERICA 4142|EQP0000000059633858|-5.0697029|-42.7500757|2
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059633858|CAIXA DE EMENDA GENERICA 4142|8|CBL0000000121424242|196052_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|102.72|TR 2|EQP0000000059635640|-5.0744459|-42.7443444|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059634017|CAIXA DE EMENDA GENERICA 4164|1|CBL0000000121424242|196052_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|102.72|TR 2|EQP0000000059635640|-5.0744459|-42.7443444|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059634017|CAIXA DE EMENDA GENERICA 4164|2|CBL0000000121424252|196054_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|42.16|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059634017|CAIXA DE EMENDA GENERICA 4164|3|CBL0000000121422717|195984_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|376.3|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|CAIXA DE EMENDA GENERICA 3947|EQP0000000059631699|-5.073015|-42.7458484|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059634017|CAIXA DE EMENDA GENERICA 4164|4|CBL0000000121422777|195996_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha|117.41|CAIXA DE EMENDA GENERICA 3947|EQP0000000059631699|-5.073015|-42.7458484|CAIXA DE EMENDA GENERICA 3950|EQP0000000059632669|-5.0722492|-42.7462226|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059634017|CAIXA DE EMENDA GENERICA 4164|5|CBL0000000121422797|196000_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|206.09|CAIXA DE EMENDA GENERICA 3950|EQP0000000059632669|-5.0722492|-42.7462226|CAIXA DE EMENDA GENERICA 3951|EQP0000000059632670|-5.0719688|-42.7478728|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059634017|CAIXA DE EMENDA GENERICA 4164|6|CBL0000000121422787|195998_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|277.49|CAIXA DE EMENDA GENERICA 3951|EQP0000000059632670|-5.0719688|-42.7478728|CAIXA DE EMENDA GENERICA 3953|EQP0000000059625813|-5.0708366|-42.7494856|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059634017|CAIXA DE EMENDA GENERICA 4164|7|CBL0000000121424072|196018_CFOA-SM-AS-80G|CFOA-SM-AS-80G-72|72|Cordoalha|931.9|CAIXA DE EMENDA GENERICA 3953|EQP0000000059625813|-5.0708366|-42.7494856|CAIXA DE EMENDA GENERICA 3955|EQP0000000059632673|-5.0702183|-42.757285|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059634017|CAIXA DE EMENDA GENERICA 4164|8|CBL0000000121424307|196065_CFOA-SM-AS-80G|CFOA-SM-AS-80G-24|24|Cordoalha|85.11|CAIXA DE EMENDA GENERICA 3955|EQP0000000059632673|-5.0702183|-42.757285|CAIXA DE EMENDA GENERICA 4164|EQP0000000059634017|-5.0700404|-42.7575864|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059634031|CAIXA DE EMENDA GENERICA 4171|1|CBL0000000121424242|196052_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Dutos|102.72|TR 2|EQP0000000059635640|-5.0744459|-42.7443444|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|1
PI|TERESINA|PITSA_G1I16|BARRAMENTO|TR 2|Primario|LOC0000000059402120|PITSA_G1I16|EQP0000000059635640|TR 2|EQP0000000059634031|CAIXA DE EMENDA GENERICA 4171|2|CBL0000000121424252|196054_CFOA-SM-AS-80G|CFOA-SM-AS-80G-144|144|Cordoalha;Dutos|42.16|CAIXA DE EMENDA GENERICA 3945|EQP0000000059631697|-5.0746516|-42.7452478|CAIXA DE EMENDA GENERICA 3946|EQP0000000059631698|-5.0745839|-42.7449394|1
