UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMPRIMENTO_GEOMETRICO|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|qtde_fibras
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000042936082|CAIXA DE EMENDA GENERICA 272|10|CBL0000000089321475|127515_CFOA-SM-AS80-S|CFOA-SM-AS80-S-24|24|Cordoalha|95.300000000|CAIXA DE EMENDA GENERICA 271|EQP0000000042936081|-20.658577000|-40.494162200|CAIXA DE EMENDA GENERICA 272|EQP0000000042936082|-20.659202000|-40.494789400|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000042936095|CAIXA DE EMENDA GENERICA 275|1|CBL0000000089309279|126964_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|174.440000000|TR 1|EQP0000000042934408|-20.650710700|-40.489838900|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|7
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000042936095|CAIXA DE EMENDA GENERICA 275|2|CBL0000000089317562|127350_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|155.530000000|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|CAIXA DE EMENDA GENERICA 188|EQP0000000042935545|-20.652623300|-40.490349700|7
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000042936095|CAIXA DE EMENDA GENERICA 275|3|CBL0000000089317542|127346_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|149.640000000|CAIXA DE EMENDA GENERICA 188|EQP0000000042935545|-20.652623300|-40.490349700|CAIXA DE EMENDA GENERICA 210|EQP0000000042935719|-20.653799300|-40.489742300|7
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000042936095|CAIXA DE EMENDA GENERICA 275|4|CBL0000000089319303|127395_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|76.050000000|CAIXA DE EMENDA GENERICA 210|EQP0000000042935719|-20.653799300|-40.489742300|CAIXA DE EMENDA GENERICA 221|EQP0000000042925965|-20.654341400|-40.489588900|7
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000042936095|CAIXA DE EMENDA GENERICA 275|5|CBL0000000089319468|127428_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|215.820000000|CAIXA DE EMENDA GENERICA 221|EQP0000000042925965|-20.654341400|-40.489588900|CAIXA DE EMENDA GENERICA 233|EQP0000000042935891|-20.655352300|-40.491199100|7
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000042936095|CAIXA DE EMENDA GENERICA 275|6|CBL0000000089319584|127451_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|150.870000000|CAIXA DE EMENDA GENERICA 233|EQP0000000042935891|-20.655352300|-40.491199100|CAIXA DE EMENDA GENERICA 241|EQP0000000042935902|-20.656166900|-40.492213900|7
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000042936095|CAIXA DE EMENDA GENERICA 275|7|CBL0000000089321222|127465_CFOA-SM-AS-80G|CFOA-SM-AS-80G-48|48|Cordoalha;Dutos|331.550000000|CAIXA DE EMENDA GENERICA 241|EQP0000000042935902|-20.656166900|-40.492213900|CAIXA DE EMENDA GENERICA 257|EQP0000000042936068|-20.658043200|-40.494552300|7
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000042936095|CAIXA DE EMENDA GENERICA 275|8|CBL0000000089321428|127506_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|108.060000000|CAIXA DE EMENDA GENERICA 257|EQP0000000042936068|-20.658043200|-40.494552300|CAIXA DE EMENDA GENERICA 275|EQP0000000042936095|-20.658620600|-40.495344700|7
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000072498997|ESGRI-I01-SP51|1|CBL0000000089309279|126964_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|174.440000000|TR 1|EQP0000000042934408|-20.650710700|-40.489838900|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000072498997|ESGRI-I01-SP51|2|CBL0000000089317562|127350_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|155.530000000|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|CAIXA DE EMENDA GENERICA 188|EQP0000000042935545|-20.652623300|-40.490349700|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000072498997|ESGRI-I01-SP51|3|CBL0000000089317542|127346_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|149.640000000|CAIXA DE EMENDA GENERICA 188|EQP0000000042935545|-20.652623300|-40.490349700|CAIXA DE EMENDA GENERICA 210|EQP0000000042935719|-20.653799300|-40.489742300|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000088019843|ESGRI-I02-SP8|1|CBL0000000089309279|126964_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|174.440000000|TR 1|EQP0000000042934408|-20.650710700|-40.489838900|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000088019843|ESGRI-I02-SP8|2|CBL0000000089317562|127350_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|155.530000000|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|CAIXA DE EMENDA GENERICA 188|EQP0000000042935545|-20.652623300|-40.490349700|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000088019843|ESGRI-I02-SP8|3|CBL0000000089317542|127346_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|149.640000000|CAIXA DE EMENDA GENERICA 188|EQP0000000042935545|-20.652623300|-40.490349700|CAIXA DE EMENDA GENERICA 210|EQP0000000042935719|-20.653799300|-40.489742300|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000088019843|ESGRI-I02-SP8|4|CBL0000000089319303|127395_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|76.050000000|CAIXA DE EMENDA GENERICA 210|EQP0000000042935719|-20.653799300|-40.489742300|CAIXA DE EMENDA GENERICA 221|EQP0000000042925965|-20.654341400|-40.489588900|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000088019843|ESGRI-I02-SP8|5|CBL0000000089319468|127428_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|215.820000000|CAIXA DE EMENDA GENERICA 221|EQP0000000042925965|-20.654341400|-40.489588900|CAIXA DE EMENDA GENERICA 233|EQP0000000042935891|-20.655352300|-40.491199100|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000088019843|ESGRI-I02-SP8|6|CBL0000000089319584|127451_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|150.870000000|CAIXA DE EMENDA GENERICA 233|EQP0000000042935891|-20.655352300|-40.491199100|CAIXA DE EMENDA GENERICA 241|EQP0000000042935902|-20.656166900|-40.492213900|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000088019843|ESGRI-I02-SP8|7|CBL0000000089321222|127465_CFOA-SM-AS-80G|CFOA-SM-AS-80G-48|48|Cordoalha;Dutos|331.550000000|CAIXA DE EMENDA GENERICA 241|EQP0000000042935902|-20.656166900|-40.492213900|CAIXA DE EMENDA GENERICA 257|EQP0000000042936068|-20.658043200|-40.494552300|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000088019843|ESGRI-I02-SP8|8|CBL0000000089321428|127506_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|108.060000000|CAIXA DE EMENDA GENERICA 257|EQP0000000042936068|-20.658043200|-40.494552300|CAIXA DE EMENDA GENERICA 275|EQP0000000042936095|-20.658620600|-40.495344700|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000099592741|ESGRI_I01_SP50|1|CBL0000000089309279|126964_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|174.440000000|TR 1|EQP0000000042934408|-20.650710700|-40.489838900|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000099592741|ESGRI_I01_SP50|2|CBL0000000089317562|127350_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|155.530000000|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|CAIXA DE EMENDA GENERICA 188|EQP0000000042935545|-20.652623300|-40.490349700|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000099592741|ESGRI_I01_SP50|3|CBL0000000089317542|127346_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|149.640000000|CAIXA DE EMENDA GENERICA 188|EQP0000000042935545|-20.652623300|-40.490349700|CAIXA DE EMENDA GENERICA 210|EQP0000000042935719|-20.653799300|-40.489742300|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000099592741|ESGRI_I01_SP50|4|CBL0000000089319303|127395_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|76.050000000|CAIXA DE EMENDA GENERICA 210|EQP0000000042935719|-20.653799300|-40.489742300|CAIXA DE EMENDA GENERICA 221|EQP0000000042925965|-20.654341400|-40.489588900|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000117115170|ESGRI_I01_SP101|1|CBL0000000089309279|126964_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|174.440000000|TR 1|EQP0000000042934408|-20.650710700|-40.489838900|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|3
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000117115170|ESGRI_I01_SP101|2|CBL0000000089313398|127176_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|76.400000000|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|CAIXA DE EMENDA GENERICA 108|EQP0000000042935145|-20.651743200|-40.488528600|3
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000117115170|ESGRI_I01_SP101|3|CBL0000000089313424|127181_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|206.890000000|CAIXA DE EMENDA GENERICA 108|EQP0000000042935145|-20.651743200|-40.488528600|CAIXA DE EMENDA GENERICA 156|EQP0000000042935360|-20.653352400|-40.487692000|3
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000117115170|ESGRI_I01_SP101|4|CBL0000000089315628|127280_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|251.960000000|CAIXA DE EMENDA GENERICA 156|EQP0000000042935360|-20.653352400|-40.487692000|CAIXA DE EMENDA GENERICA 172|EQP0000000042935520|-20.652363600|-40.485555800|3
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000125277224|ESGRI_I01_SP37|1|CBL0000000089309279|126964_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|174.440000000|TR 1|EQP0000000042934408|-20.650710700|-40.489838900|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000125277224|ESGRI_I01_SP37|2|CBL0000000089317562|127350_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|155.530000000|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|CAIXA DE EMENDA GENERICA 188|EQP0000000042935545|-20.652623300|-40.490349700|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000125277224|ESGRI_I01_SP37|3|CBL0000000089317542|127346_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|149.640000000|CAIXA DE EMENDA GENERICA 188|EQP0000000042935545|-20.652623300|-40.490349700|CAIXA DE EMENDA GENERICA 210|EQP0000000042935719|-20.653799300|-40.489742300|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000125277224|ESGRI_I01_SP37|4|CBL0000000089319303|127395_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|76.050000000|CAIXA DE EMENDA GENERICA 210|EQP0000000042935719|-20.653799300|-40.489742300|CAIXA DE EMENDA GENERICA 221|EQP0000000042925965|-20.654341400|-40.489588900|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000125277224|ESGRI_I01_SP37|5|CBL0000000089319468|127428_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|215.820000000|CAIXA DE EMENDA GENERICA 221|EQP0000000042925965|-20.654341400|-40.489588900|CAIXA DE EMENDA GENERICA 233|EQP0000000042935891|-20.655352300|-40.491199100|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000125277224|ESGRI_I01_SP37|6|CBL0000000089319584|127451_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|150.870000000|CAIXA DE EMENDA GENERICA 233|EQP0000000042935891|-20.655352300|-40.491199100|CAIXA DE EMENDA GENERICA 241|EQP0000000042935902|-20.656166900|-40.492213900|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000125277224|ESGRI_I01_SP37|7|CBL0000000089321222|127465_CFOA-SM-AS-80G|CFOA-SM-AS-80G-48|48|Cordoalha;Dutos|331.550000000|CAIXA DE EMENDA GENERICA 241|EQP0000000042935902|-20.656166900|-40.492213900|CAIXA DE EMENDA GENERICA 257|EQP0000000042936068|-20.658043200|-40.494552300|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000139410738|ESGRI_I01_SP38|1|CBL0000000089309279|126964_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|174.440000000|TR 1|EQP0000000042934408|-20.650710700|-40.489838900|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000139410738|ESGRI_I01_SP38|2|CBL0000000089317562|127350_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Dutos;Cordoalha|155.530000000|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|CAIXA DE EMENDA GENERICA 188|EQP0000000042935545|-20.652623300|-40.490349700|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000139410738|ESGRI_I01_SP38|3|CBL0000000089317542|127346_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|149.640000000|CAIXA DE EMENDA GENERICA 188|EQP0000000042935545|-20.652623300|-40.490349700|CAIXA DE EMENDA GENERICA 210|EQP0000000042935719|-20.653799300|-40.489742300|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000139410738|ESGRI_I01_SP38|4|CBL0000000089319303|127395_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos;Cordoalha|76.050000000|CAIXA DE EMENDA GENERICA 210|EQP0000000042935719|-20.653799300|-40.489742300|CAIXA DE EMENDA GENERICA 221|EQP0000000042925965|-20.654341400|-40.489588900|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000139410738|ESGRI_I01_SP38|5|CBL0000000089319468|127428_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|215.820000000|CAIXA DE EMENDA GENERICA 221|EQP0000000042925965|-20.654341400|-40.489588900|CAIXA DE EMENDA GENERICA 233|EQP0000000042935891|-20.655352300|-40.491199100|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000139410738|ESGRI_I01_SP38|6|CBL0000000089319584|127451_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|150.870000000|CAIXA DE EMENDA GENERICA 233|EQP0000000042935891|-20.655352300|-40.491199100|CAIXA DE EMENDA GENERICA 241|EQP0000000042935902|-20.656166900|-40.492213900|1
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000201242971|I01-ESGRIFOSC-117-118|1|CBL0000000089309279|126964_CFOA-SM-AS80-S|CFOA-SM-AS80-S-144|144|Cordoalha;Dutos|174.440000000|TR 1|EQP0000000042934408|-20.650710700|-40.489838900|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|2
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000201242971|I01-ESGRIFOSC-117-118|2|CBL0000000089313398|127176_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Cordoalha;Dutos|76.400000000|CAIXA DE EMENDA GENERICA 107|EQP0000000042935144|-20.652065200|-40.489177000|CAIXA DE EMENDA GENERICA 108|EQP0000000042935145|-20.651743200|-40.488528600|2
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 1|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934408|TR 1|EQP0000000201242971|I01-ESGRIFOSC-117-118|3|CBL0000000201277498|ESGRI-I01-SP117-118F1I01-ESGRIFOSC-117-118|CFO-SM-AS80-RA-12|12|Cordoalha;Dutos|54.530000000|CAIXA DE EMENDA GENERICA 108|EQP0000000042935145|-20.651743200|-40.488528600|I01-ESGRIFOSC-117-118|EQP0000000201242971|-20.651514900|-40.488064900|2
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 2|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934409|TR 2|EQP0000000042934417|CAIXA DE EMENDA GENERICA 2|1|CBL0000000089309284|126965_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos|6.430000000|TR 2|EQP0000000042934409|-20.650710700|-40.489838900|CAIXA DE EMENDA GENERICA 1|EQP0000000042934416|-20.650709100|-40.489900600|5
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 2|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934409|TR 2|EQP0000000042934417|CAIXA DE EMENDA GENERICA 2|2|CBL0000000089309289|126966_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|296.070000000|CAIXA DE EMENDA GENERICA 1|EQP0000000042934416|-20.650709100|-40.489900600|CAIXA DE EMENDA GENERICA 2|EQP0000000042934417|-20.649383000|-40.489629500|5
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 2|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934409|TR 2|EQP0000000042934602|CAIXA DE EMENDA GENERICA 31|1|CBL0000000089309284|126965_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos|6.430000000|TR 2|EQP0000000042934409|-20.650710700|-40.489838900|CAIXA DE EMENDA GENERICA 1|EQP0000000042934416|-20.650709100|-40.489900600|4
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 2|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934409|TR 2|EQP0000000042934602|CAIXA DE EMENDA GENERICA 31|2|CBL0000000089309294|126967_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|185.990000000|CAIXA DE EMENDA GENERICA 1|EQP0000000042934416|-20.650709100|-40.489900600|CAIXA DE EMENDA GENERICA 31|EQP0000000042934602|-20.651010200|-40.491238100|4
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 2|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934409|TR 2|EQP0000000042934784|CAIXA DE EMENDA GENERICA 56|1|CBL0000000089309284|126965_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos|6.430000000|TR 2|EQP0000000042934409|-20.650710700|-40.489838900|CAIXA DE EMENDA GENERICA 1|EQP0000000042934416|-20.650709100|-40.489900600|4
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 2|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934409|TR 2|EQP0000000042934784|CAIXA DE EMENDA GENERICA 56|2|CBL0000000089309294|126967_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|185.990000000|CAIXA DE EMENDA GENERICA 1|EQP0000000042934416|-20.650709100|-40.489900600|CAIXA DE EMENDA GENERICA 31|EQP0000000042934602|-20.651010200|-40.491238100|4
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 2|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934409|TR 2|EQP0000000042934784|CAIXA DE EMENDA GENERICA 56|3|CBL0000000089309582|127014_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|750.080000000|CAIXA DE EMENDA GENERICA 31|EQP0000000042934602|-20.651010200|-40.491238100|CAIXA DE EMENDA GENERICA 56|EQP0000000042934784|-20.652571100|-40.494912000|4
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 2|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934409|TR 2|EQP0000000042934951|CAIXA DE EMENDA GENERICA 74|1|CBL0000000089309284|126965_CFOA-SM-AS80-S|CFOA-SM-AS80-S-72|72|Dutos|6.430000000|TR 2|EQP0000000042934409|-20.650710700|-40.489838900|CAIXA DE EMENDA GENERICA 1|EQP0000000042934416|-20.650709100|-40.489900600|6
ES|GUARAPARI|ESGRI_G1I01|MULTIFIBRA|TR 2|Primario|LOC0000000042284019|ESGRI_G1I01|EQP0000000042934409|TR 2|EQP0000000042934951|CAIXA DE EMENDA GENERICA 74|2|CBL0000000089309294|126967_CFOA-SM-AS80-S|CFOA-SM-AS80-S-36|36|Cordoalha;Dutos|185.990000000|CAIXA DE EMENDA GENERICA 1|EQP0000000042934416|-20.650709100|-40.489900600|CAIXA DE EMENDA GENERICA 31|EQP0000000042934602|-20.651010200|-40.491238100|6
