UF|MUNICIPIO|ARMARIO|TIPO_REDE|TRONCO|TIPO_CABO|IDENTIFICADOR_UNICO_LOCAL_PONTA_A|LOCAL_PONTA_A|UID_EQUIPAMENTO_A|EQUIPAMENTO_A|UID_EQUIPAMENTO_Z|EQUIPAMENTO_Z|SEQUENCIAMENTO_DO_ENCAMINHAMENTO|IDENTIFICADOR_UNICO_CABO_CONECTADO|CABO_CONECTADO|MODELO|CAPACIDADE|TIPO_DE_INSTALACAO|COMP|COMPRIMENTO_GEOMETRICO|TIPO_EQUIP1|NOME_EQUIPAMENTO_1|EQUIPAMENTO_1|UID_EQUIPAMENTO_LOGICO_1|NOME_EQUIPAMENTO_LOGICO_1|LATITUDE_EQUIP1|LONGITUDE_EQUIP1|TIPO_EQUIP2|NOME_EQUIPAMENTO_2|UID_EQUIPAMENTO_2|UID_EQUIPAMENTO_LOGICO_2|NOME_EQUIPAMENTO_LOGICO_2|LATITUDE_EQUIP2|LONGITUDE_EQUIP2|CE-T1|CE-T2|qtde_fibras|COMP_NORM
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008704802|I01G0052|1|CBL0000000008714103|SCGPA-I01-SP07F1I01-SCGPACTO56|DROP 12F|12|Autossustentável|335.580000000|319.570000000|511|I01-SCGRBFOSC-03|EQP0000000008598039|EQP0000000008598039|I01-SCGRBFOSC-03|-28.047235500|-48.648686000|515|I01G0056|EQP0000000008697977|EQP0000000008697977|I01G0056|-28.047179700|-48.645949000|SIM|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008704802|I01G0052|2|CBL0000000008714117|SCGPA-I01-SP07F1I01-SCGPACTO55|DROP 12F|12|Autossustentável|175.370000000|159.360000000|515|I01G0056|EQP0000000008697977|EQP0000000008697977|I01G0056|-28.047179700|-48.645949000|515|I01G0055|EQP0000000008698723|EQP0000000008698723|I01G0055|-28.047758600|-48.646198000|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008704802|I01G0052|3|CBL0000000008714124|SCGPA-I01-SP07F1I01-SCGPACTO54|DROP 12F|12|Autossustentável|143.400000000|127.400000000|515|I01G0055|EQP0000000008698723|EQP0000000008698723|I01G0055|-28.047758600|-48.646198000|515|I01G0054|EQP0000000008699582|EQP0000000008699582|I01G0054|-28.047990600|-48.644928900|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008704802|I01G0052|4|CBL0000000008714233|SCGPA-I01-SP07F1I01-SCGPACTO53|DROP 12F|12|Autossustentável|177.500000000|161.500000000|515|I01G0054|EQP0000000008699582|EQP0000000008699582|I01G0054|-28.047990600|-48.644928900|515|I01G0053|EQP0000000008700325|EQP0000000008700325|I01G0053|-28.048093700|-48.643460100|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008704802|I01G0052|5|CBL0000000008714237|SCGPA-I01-SP07F1I01-SCGPACTO52|DROP 12F|12|Autossustentável|210.180000000|194.180000000|515|I01G0053|EQP0000000008700325|EQP0000000008700325|I01G0053|-28.048093700|-48.643460100|515|I01G0052|EQP0000000008704802|EQP0000000008704802|I01G0052|-28.047401300|-48.644744600|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008705589|I01G0051|1|CBL0000000008714103|SCGPA-I01-SP07F1I01-SCGPACTO56|DROP 12F|12|Autossustentável|335.580000000|319.570000000|511|I01-SCGRBFOSC-03|EQP0000000008598039|EQP0000000008598039|I01-SCGRBFOSC-03|-28.047235500|-48.648686000|515|I01G0056|EQP0000000008697977|EQP0000000008697977|I01G0056|-28.047179700|-48.645949000|SIM|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008705589|I01G0051|2|CBL0000000008714117|SCGPA-I01-SP07F1I01-SCGPACTO55|DROP 12F|12|Autossustentável|175.370000000|159.360000000|515|I01G0056|EQP0000000008697977|EQP0000000008697977|I01G0056|-28.047179700|-48.645949000|515|I01G0055|EQP0000000008698723|EQP0000000008698723|I01G0055|-28.047758600|-48.646198000|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008705589|I01G0051|3|CBL0000000008714124|SCGPA-I01-SP07F1I01-SCGPACTO54|DROP 12F|12|Autossustentável|143.400000000|127.400000000|515|I01G0055|EQP0000000008698723|EQP0000000008698723|I01G0055|-28.047758600|-48.646198000|515|I01G0054|EQP0000000008699582|EQP0000000008699582|I01G0054|-28.047990600|-48.644928900|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008705589|I01G0051|4|CBL0000000008714233|SCGPA-I01-SP07F1I01-SCGPACTO53|DROP 12F|12|Autossustentável|177.500000000|161.500000000|515|I01G0054|EQP0000000008699582|EQP0000000008699582|I01G0054|-28.047990600|-48.644928900|515|I01G0053|EQP0000000008700325|EQP0000000008700325|I01G0053|-28.048093700|-48.643460100|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008705589|I01G0051|5|CBL0000000008714237|SCGPA-I01-SP07F1I01-SCGPACTO52|DROP 12F|12|Autossustentável|210.180000000|194.180000000|515|I01G0053|EQP0000000008700325|EQP0000000008700325|I01G0053|-28.048093700|-48.643460100|515|I01G0052|EQP0000000008704802|EQP0000000008704802|I01G0052|-28.047401300|-48.644744600|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008705589|I01G0051|6|CBL0000000008714245|SCGPA-I01-SP07F1I01-SCGPACTO51|DROP 12F|12|Autossustentável|132.200000000|116.200000000|515|I01G0052|EQP0000000008704802|EQP0000000008704802|I01G0052|-28.047401300|-48.644744600|515|I01G0051|EQP0000000008705589|EQP0000000008705589|I01G0051|-28.047388700|-48.643741900|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008713846|I01G0050|1|CBL0000000008714103|SCGPA-I01-SP07F1I01-SCGPACTO56|DROP 12F|12|Autossustentável|335.580000000|319.570000000|511|I01-SCGRBFOSC-03|EQP0000000008598039|EQP0000000008598039|I01-SCGRBFOSC-03|-28.047235500|-48.648686000|515|I01G0056|EQP0000000008697977|EQP0000000008697977|I01G0056|-28.047179700|-48.645949000|SIM|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008713846|I01G0050|2|CBL0000000008714117|SCGPA-I01-SP07F1I01-SCGPACTO55|DROP 12F|12|Autossustentável|175.370000000|159.360000000|515|I01G0056|EQP0000000008697977|EQP0000000008697977|I01G0056|-28.047179700|-48.645949000|515|I01G0055|EQP0000000008698723|EQP0000000008698723|I01G0055|-28.047758600|-48.646198000|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008713846|I01G0050|3|CBL0000000008714124|SCGPA-I01-SP07F1I01-SCGPACTO54|DROP 12F|12|Autossustentável|143.400000000|127.400000000|515|I01G0055|EQP0000000008698723|EQP0000000008698723|I01G0055|-28.047758600|-48.646198000|515|I01G0054|EQP0000000008699582|EQP0000000008699582|I01G0054|-28.047990600|-48.644928900|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008713846|I01G0050|4|CBL0000000008714233|SCGPA-I01-SP07F1I01-SCGPACTO53|DROP 12F|12|Autossustentável|177.500000000|161.500000000|515|I01G0054|EQP0000000008699582|EQP0000000008699582|I01G0054|-28.047990600|-48.644928900|515|I01G0053|EQP0000000008700325|EQP0000000008700325|I01G0053|-28.048093700|-48.643460100|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008713846|I01G0050|5|CBL0000000008714237|SCGPA-I01-SP07F1I01-SCGPACTO52|DROP 12F|12|Autossustentável|210.180000000|194.180000000|515|I01G0053|EQP0000000008700325|EQP0000000008700325|I01G0053|-28.048093700|-48.643460100|515|I01G0052|EQP0000000008704802|EQP0000000008704802|I01G0052|-28.047401300|-48.644744600|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008713846|I01G0050|6|CBL0000000008714245|SCGPA-I01-SP07F1I01-SCGPACTO51|DROP 12F|12|Autossustentável|132.200000000|116.200000000|515|I01G0052|EQP0000000008704802|EQP0000000008704802|I01G0052|-28.047401300|-48.644744600|515|I01G0051|EQP0000000008705589|EQP0000000008705589|I01G0051|-28.047388700|-48.643741900|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008713846|I01G0050|7|CBL0000000008714250|SCGPA-I01-SP07F1I01-SCGPACTO50|DROP 12F|12|Autossustentável|182.810000000|166.810000000|515|I01G0051|EQP0000000008705589|EQP0000000008705589|I01G0051|-28.047388700|-48.643741900|515|I01G0050|EQP0000000008713846|EQP0000000008713846|I01G0050|-28.047211100|-48.643138800|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008714001|I01G0049|1|CBL0000000008714103|SCGPA-I01-SP07F1I01-SCGPACTO56|DROP 12F|12|Autossustentável|335.580000000|319.570000000|511|I01-SCGRBFOSC-03|EQP0000000008598039|EQP0000000008598039|I01-SCGRBFOSC-03|-28.047235500|-48.648686000|515|I01G0056|EQP0000000008697977|EQP0000000008697977|I01G0056|-28.047179700|-48.645949000|SIM|NAO|1|400
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008714001|I01G0049|2|CBL0000000008714117|SCGPA-I01-SP07F1I01-SCGPACTO55|DROP 12F|12|Autossustentável|175.370000000|159.360000000|515|I01G0056|EQP0000000008697977|EQP0000000008697977|I01G0056|-28.047179700|-48.645949000|515|I01G0055|EQP0000000008698723|EQP0000000008698723|I01G0055|-28.047758600|-48.646198000|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008714001|I01G0049|3|CBL0000000008714124|SCGPA-I01-SP07F1I01-SCGPACTO54|DROP 12F|12|Autossustentável|143.400000000|127.400000000|515|I01G0055|EQP0000000008698723|EQP0000000008698723|I01G0055|-28.047758600|-48.646198000|515|I01G0054|EQP0000000008699582|EQP0000000008699582|I01G0054|-28.047990600|-48.644928900|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008714001|I01G0049|4|CBL0000000008714233|SCGPA-I01-SP07F1I01-SCGPACTO53|DROP 12F|12|Autossustentável|177.500000000|161.500000000|515|I01G0054|EQP0000000008699582|EQP0000000008699582|I01G0054|-28.047990600|-48.644928900|515|I01G0053|EQP0000000008700325|EQP0000000008700325|I01G0053|-28.048093700|-48.643460100|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008714001|I01G0049|5|CBL0000000008714237|SCGPA-I01-SP07F1I01-SCGPACTO52|DROP 12F|12|Autossustentável|210.180000000|194.180000000|515|I01G0053|EQP0000000008700325|EQP0000000008700325|I01G0053|-28.048093700|-48.643460100|515|I01G0052|EQP0000000008704802|EQP0000000008704802|I01G0052|-28.047401300|-48.644744600|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008714001|I01G0049|6|CBL0000000008714245|SCGPA-I01-SP07F1I01-SCGPACTO51|DROP 12F|12|Autossustentável|132.200000000|116.200000000|515|I01G0052|EQP0000000008704802|EQP0000000008704802|I01G0052|-28.047401300|-48.644744600|515|I01G0051|EQP0000000008705589|EQP0000000008705589|I01G0051|-28.047388700|-48.643741900|NAO|NAO|1|150
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008714001|I01G0049|7|CBL0000000008714250|SCGPA-I01-SP07F1I01-SCGPACTO50|DROP 12F|12|Autossustentável|182.810000000|166.810000000|515|I01G0051|EQP0000000008705589|EQP0000000008705589|I01G0051|-28.047388700|-48.643741900|515|I01G0050|EQP0000000008713846|EQP0000000008713846|I01G0050|-28.047211100|-48.643138800|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008714001|I01G0049|8|CBL0000000008714428|SCGPA-I01-SP07F1I01-SCGPACTO49|DROP 12F|12|Autossustentável|167.520000000|151.520000000|515|I01G0050|EQP0000000008713846|EQP0000000008713846|I01G0050|-28.047211100|-48.643138800|515|I01G0049|EQP0000000008714001|EQP0000000008714001|I01G0049|-28.047938000|-48.641866800|NAO|NAO|1|200
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008779367|I01G0064|1|CBL0000000008781372|SCGPA-I01-SP08F1I01-SCGPACTO64|DROP 12F|12|Autossustentável|104.500000000|88.500000000|511|I01-SCGRBFOSC-03|EQP0000000008598039|EQP0000000008598039|I01-SCGRBFOSC-03|-28.047235500|-48.648686000|515|I01G0064|EQP0000000008779367|EQP0000000008779367|I01G0064|-28.046773700|-48.648254200|SIM|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008779452|I01G0063|1|CBL0000000008781372|SCGPA-I01-SP08F1I01-SCGPACTO64|DROP 12F|12|Autossustentável|104.500000000|88.500000000|511|I01-SCGRBFOSC-03|EQP0000000008598039|EQP0000000008598039|I01-SCGRBFOSC-03|-28.047235500|-48.648686000|515|I01G0064|EQP0000000008779367|EQP0000000008779367|I01G0064|-28.046773700|-48.648254200|SIM|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008779452|I01G0063|2|CBL0000000008784995|SCGPA-I01-SP08F1I01-SCGPACTO63|DROP 12F|12|Autossustentável|218.090000000|202.090000000|515|I01G0064|EQP0000000008779367|EQP0000000008779367|I01G0064|-28.046773700|-48.648254200|515|I01G0063|EQP0000000008779452|EQP0000000008779452|I01G0063|-28.046380200|-48.647371500|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008779749|I01G0062|1|CBL0000000008781372|SCGPA-I01-SP08F1I01-SCGPACTO64|DROP 12F|12|Autossustentável|104.500000000|88.500000000|511|I01-SCGRBFOSC-03|EQP0000000008598039|EQP0000000008598039|I01-SCGRBFOSC-03|-28.047235500|-48.648686000|515|I01G0064|EQP0000000008779367|EQP0000000008779367|I01G0064|-28.046773700|-48.648254200|SIM|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008779749|I01G0062|2|CBL0000000008784995|SCGPA-I01-SP08F1I01-SCGPACTO63|DROP 12F|12|Autossustentável|218.090000000|202.090000000|515|I01G0064|EQP0000000008779367|EQP0000000008779367|I01G0064|-28.046773700|-48.648254200|515|I01G0063|EQP0000000008779452|EQP0000000008779452|I01G0063|-28.046380200|-48.647371500|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008779749|I01G0062|3|CBL0000000008785004|SCGPA-I01-SP08F1I01-SCGPACTO62|DROP 12F|12|Autossustentável|258.070000000|242.070000000|515|I01G0063|EQP0000000008779452|EQP0000000008779452|I01G0063|-28.046380200|-48.647371500|515|I01G0062|EQP0000000008779749|EQP0000000008779749|I01G0062|-28.046800200|-48.644955600|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780061|I01G0061|1|CBL0000000008781372|SCGPA-I01-SP08F1I01-SCGPACTO64|DROP 12F|12|Autossustentável|104.500000000|88.500000000|511|I01-SCGRBFOSC-03|EQP0000000008598039|EQP0000000008598039|I01-SCGRBFOSC-03|-28.047235500|-48.648686000|515|I01G0064|EQP0000000008779367|EQP0000000008779367|I01G0064|-28.046773700|-48.648254200|SIM|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780061|I01G0061|2|CBL0000000008784995|SCGPA-I01-SP08F1I01-SCGPACTO63|DROP 12F|12|Autossustentável|218.090000000|202.090000000|515|I01G0064|EQP0000000008779367|EQP0000000008779367|I01G0064|-28.046773700|-48.648254200|515|I01G0063|EQP0000000008779452|EQP0000000008779452|I01G0063|-28.046380200|-48.647371500|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780061|I01G0061|3|CBL0000000008785004|SCGPA-I01-SP08F1I01-SCGPACTO62|DROP 12F|12|Autossustentável|258.070000000|242.070000000|515|I01G0063|EQP0000000008779452|EQP0000000008779452|I01G0063|-28.046380200|-48.647371500|515|I01G0062|EQP0000000008779749|EQP0000000008779749|I01G0062|-28.046800200|-48.644955600|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780061|I01G0061|4|CBL0000000008785076|SCGPA-I01-SP08F1I01-SCGPACTO61|DROP 12F|12|Autossustentável|206.500000000|190.500000000|515|I01G0062|EQP0000000008779749|EQP0000000008779749|I01G0062|-28.046800200|-48.644955600|515|I01G0061|EQP0000000008780061|EQP0000000008780061|I01G0061|-28.046141900|-48.644297000|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780272|I01G0060|1|CBL0000000008781372|SCGPA-I01-SP08F1I01-SCGPACTO64|DROP 12F|12|Autossustentável|104.500000000|88.500000000|511|I01-SCGRBFOSC-03|EQP0000000008598039|EQP0000000008598039|I01-SCGRBFOSC-03|-28.047235500|-48.648686000|515|I01G0064|EQP0000000008779367|EQP0000000008779367|I01G0064|-28.046773700|-48.648254200|SIM|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780272|I01G0060|2|CBL0000000008784995|SCGPA-I01-SP08F1I01-SCGPACTO63|DROP 12F|12|Autossustentável|218.090000000|202.090000000|515|I01G0064|EQP0000000008779367|EQP0000000008779367|I01G0064|-28.046773700|-48.648254200|515|I01G0063|EQP0000000008779452|EQP0000000008779452|I01G0063|-28.046380200|-48.647371500|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780272|I01G0060|3|CBL0000000008785004|SCGPA-I01-SP08F1I01-SCGPACTO62|DROP 12F|12|Autossustentável|258.070000000|242.070000000|515|I01G0063|EQP0000000008779452|EQP0000000008779452|I01G0063|-28.046380200|-48.647371500|515|I01G0062|EQP0000000008779749|EQP0000000008779749|I01G0062|-28.046800200|-48.644955600|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780272|I01G0060|4|CBL0000000008785076|SCGPA-I01-SP08F1I01-SCGPACTO61|DROP 12F|12|Autossustentável|206.500000000|190.500000000|515|I01G0062|EQP0000000008779749|EQP0000000008779749|I01G0062|-28.046800200|-48.644955600|515|I01G0061|EQP0000000008780061|EQP0000000008780061|I01G0061|-28.046141900|-48.644297000|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780272|I01G0060|5|CBL0000000008785153|SCGPA-I01-SP08F1I01-SCGPACTO60|DROP 12F|12|Autossustentável|245.700000000|229.700000000|515|I01G0061|EQP0000000008780061|EQP0000000008780061|I01G0061|-28.046141900|-48.644297000|515|I01G0060|EQP0000000008780272|EQP0000000008780272|I01G0060|-28.045779400|-48.646597200|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780682|I01G0059|1|CBL0000000008781372|SCGPA-I01-SP08F1I01-SCGPACTO64|DROP 12F|12|Autossustentável|104.500000000|88.500000000|511|I01-SCGRBFOSC-03|EQP0000000008598039|EQP0000000008598039|I01-SCGRBFOSC-03|-28.047235500|-48.648686000|515|I01G0064|EQP0000000008779367|EQP0000000008779367|I01G0064|-28.046773700|-48.648254200|SIM|NAO|1|100
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780682|I01G0059|2|CBL0000000008784995|SCGPA-I01-SP08F1I01-SCGPACTO63|DROP 12F|12|Autossustentável|218.090000000|202.090000000|515|I01G0064|EQP0000000008779367|EQP0000000008779367|I01G0064|-28.046773700|-48.648254200|515|I01G0063|EQP0000000008779452|EQP0000000008779452|I01G0063|-28.046380200|-48.647371500|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780682|I01G0059|3|CBL0000000008785004|SCGPA-I01-SP08F1I01-SCGPACTO62|DROP 12F|12|Autossustentável|258.070000000|242.070000000|515|I01G0063|EQP0000000008779452|EQP0000000008779452|I01G0063|-28.046380200|-48.647371500|515|I01G0062|EQP0000000008779749|EQP0000000008779749|I01G0062|-28.046800200|-48.644955600|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780682|I01G0059|4|CBL0000000008785076|SCGPA-I01-SP08F1I01-SCGPACTO61|DROP 12F|12|Autossustentável|206.500000000|190.500000000|515|I01G0062|EQP0000000008779749|EQP0000000008779749|I01G0062|-28.046800200|-48.644955600|515|I01G0061|EQP0000000008780061|EQP0000000008780061|I01G0061|-28.046141900|-48.644297000|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780682|I01G0059|5|CBL0000000008785153|SCGPA-I01-SP08F1I01-SCGPACTO60|DROP 12F|12|Autossustentável|245.700000000|229.700000000|515|I01G0061|EQP0000000008780061|EQP0000000008780061|I01G0061|-28.046141900|-48.644297000|515|I01G0060|EQP0000000008780272|EQP0000000008780272|I01G0060|-28.045779400|-48.646597200|NAO|NAO|1|300
SC|GAROPABA|SCGRB_G1I01|BARRAMENTO|DGO1_BR-SCGRB01|Secundario|LOC0000000006971892|47063GRB671|EQP0000000008598039|I01-SCGRBFOSC-03|EQP0000000008780682|I01G0059|6|CBL0000000008785227|SCGPA-I01-SP08F1I01-SCGPACTO59|DROP 12F|12|Autossustentável|304.830000000|288.830000000|515|I01G0060|EQP0000000008780272|EQP0000000008780272|I01G0060|-28.045779400|-48.646597200|515|I01G0059|EQP0000000008780682|EQP0000000008780682|I01G0059|-28.045090500|-48.646801000|NAO|NAO|1|300
